label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.5-557	0.8056769136627014	0.5491149667512231	0.5905153198038118	1.5799702217291773	-1.03282893543197	0.1787654974006317	0.7539661748436581	1.3082528900055312	0.9745651153787075	0.8227800819657811	1.5624537104670986	0.37490812607547286	-0.5898544311379563	0.6515855531327956	1.491388563187449	1.4682112585162708
40-0.5-558	1.5790799535876527	1.392808573127841	0.9803446944089969	0.2701425926689362	-0.3357316132654181	1.2971916458131998	-0.3908153556216768	1.0887991828793935	2.138534096124566	1.71972986533842	0.8788501577950374	-0.04838381732714616	0.6624018071799289	0.6534497608645329	0.5047762222400111	1.8529197731596883
40-0.5-559	-0.8396056582700052	-0.06596455618453911	0.4155492842200058	0.549876771594454	-0.7021178072549675	-1.2846349941529178	1.3449683249894322	0.3520769646585561	-0.6502742700702454	0.2463903179146176	0.6898806059945254	-0.1117275821700668	-1.370295692138326	0.018754919632900997	1.2272995873705608	-0.3385714225609942
40-0.5-560	0.7666616266848398	0.15841325388005015	-0.17417924563118223	-0.6714603154283076	0.5094938727466385	-0.2614140561244273	-0.6328415402773252	-0.17850250338816107	0.6646263267374972	-0.0071335044537773834	-0.6106075756080978	-0.10945560567312947	0.1715622780028964	-0.6263316734152151	-0.5867622620116486	0.408469751354043
40-0.5-561	0.9258500410396159	0.13010093329573713	0.22433652182781677	0.7661013871408597	1.215845162715436	-0.5144714963339062	-0.9955374885544191	0.9468241057399583	0.758462288525813	0.25485236879560563	0.7144840199098476	1.3951774324284933	0.48479888904884694	-1.0589204028198098	-0.03523368877370202	1.3006371656427498
40-0.5-562	0.2830910273921423	-0.9876033711139697	-0.592044358064772	-0.48353249875256515	0.5038106515658374	-0.5022944801849335	0.5607195087166771	0.4323152284460242	-0.509457914114299	-1.1462565793486224	-0.7642916417545076	0.017954406291811904	0.0015916854158385244	0.0315473874852289	0.7181596247847215	0.49687849557970043
40-0.5-563	1.0622104823871004	0.8061064574560273	-0.63898418699978	-0.18541163624913887	1.1175093652336265	1.0239687891014118	1.047402515698558	0.46917429387517245	1.3441534324923392	0.1392289588304268	-0.5796342883665431	0.660230319859798	1.4774035858415402	1.458328867259411	1.0967844717984072	1.0635824407837304
40-0.5-564	0.33204237734106073	1.4756674468948339	-0.2531687056991233	-0.9543449185047873	1.6200721282107977	-0.11137540237935777	0.8658821770470956	0.7152042231292586	1.3031950137726822	0.9053021690207451	-0.8717561502738156	0.47770792446476557	1.0417517270107557	0.5224618721213746	1.1434366333997452	0.727359698916134
40-0.5-565	0.9456141619710767	-0.30781632476715487	0.7854640842605229	1.650251396973565	0.9233461686750387	-0.506209817042671	2.2152298313046836	1.4277937967956484	0.4566445899459743	0.33107846043683703	1.7492915792360888	1.8067575218077538	0.28854745690130595	1.1788363974435105	2.6346240320859877	1.6484271744746308
40-0.5-566	-0.6246909573405854	1.105609497772904	-0.1979960891830466	-0.8067220523842471	-0.8964625916869561	0.2813415596703834	-0.9095304480268014	-0.9298383209634845	0.3494096729755468	0.6723757103662802	-0.7257710097843332	-1.1978338087004095	-0.42499564302035847	-0.4315885361598068	-1.3302251806964767	-1.079682729477478
40-0.5-567	1.2804782929640695	0.060095206101687476	0.38255772434654567	-0.18343790905572832	0.6346949345236417	-0.37266735136548806	-0.7236497680192889	1.5724234646970583	0.9624997949037736	0.31566162415675214	0.132396802015366	0.320339198258551	0.18131275137570144	-0.7687962422367126	0.6138251192431672	1.9814466703423288
40-0.5-568	0.6046934956601626	-0.5086038017848243	1.5533151831724163	-1.7755142914990236	-0.8260887348232518	-0.612575572212344	0.28899149322218043	-0.14425486126589662	0.06703998569854835	0.7283492834095185	-0.21372660158278864	-1.8256147777367897	-0.9926147573448955	-0.2359845919741213	0.10467400625745268	0.3197690819942473
40-0.5-569	-0.5467742623364517	0.8546278457151774	2.1408707071207926	-0.9703525300996877	0.43997504138896415	-1.846715618627803	1.7524099587369886	-1.0696461097669518	0.22422841033325056	2.147594965728852	0.7818875946517203	-0.367624102718315	-0.9692352426400339	-0.09888147216154926	0.4937787892672733	-1.1226744360019347
40-0.5-570	0.6861731005437115	0.8217949333478127	1.303556692575603	0.1732285322885321	-0.9458847373969579	-1.7704237045309748	0.8404993487382891	-1.5497049661187643	1.0855525797127281	1.5292650253487035	1.0330353939999168	-0.5474398025786684	-1.8734668227475038	-0.6783589234609846	-0.5128897497301976	-0.5998163816895529
40-0.5-571	0.4543868884064224	2.071836525371893	0.5609200842403831	1.479493739009363	-0.9650123887956266	1.4668141605645686	2.2573265635151634	-0.016038191941625507	1.8212148432054396	1.9213343107264444	1.4686267766373158	0.35257529272544114	0.3448616051984231	2.6151920948380076	1.6208971883474645	0.3044348105379073
40-0.5-572	-0.7930232327228047	0.8499111515055485	1.4692192703238125	-1.6495519754364931	0.3162248715117733	0.999030824004047	-0.23254173864904615	-2.8034724730920475	0.04406589071207438	1.6674975221971335	-0.1804067289911123	-0.930092828839239	0.9069920386856315	0.5508305961217432	-2.195629393036023	-2.4979472784164822
40-0.5-573	-0.2344947959207328	0.9295761196525274	0.7067968890238844	0.9263781947876883	1.5136043662822662	-1.582300277337313	0.13675888505200803	1.6791045213218194	0.5024676507231673	1.1850257798605321	1.1669176243683457	1.7177342875065917	-0.045712377574937756	-1.0333789600723342	1.3132227846042133	1.003385730885053
40-0.5-574	0.03163798581804947	1.4875227180750374	-0.5622556747507564	1.3599756691295783	1.1926525200648446	0.10127027111421907	-0.9230509176925119	1.6363537177568819	1.0961178828067224	0.6946786179413574	0.6002168770219006	1.7941093717034602	0.8932373234565233	-0.5694075760179682	0.5158524405468885	1.1585233770237404
40-0.5-575	-1.109941709992223	-1.2242815982450772	1.630695397786742	-0.7417418110451368	0.15062458980128415	-0.398569341537144	1.0240616237400573	-0.46328602729105595	-1.6801736122012576	0.25707084204579633	0.5936468112486726	-0.4122692394907492	-0.17075307048838995	0.4275984548298013	0.40555432099121136	-1.0926422851025206
40-0.5-576	0.2968039713566789	-0.9190310581809672	0.643739686658378	0.7377016708829939	0.7984922976457776	-0.15605930319031747	1.647398198065856	-2.5339285082817944	-0.4501323706382859	-0.21888024143603713	0.9855226878512671	1.0803153771494585	0.44371639759737946	1.0338413460630511	-0.6411263646764288	-1.553840687027507
40-0.5-577	1.184056363055624	1.3693971955332	0.2224689951643392	0.4457768802429294	-0.9862743822749067	1.8857229926221195	0.8146586743324971	-0.9263835941929041	1.8380900761814218	1.1646994239622106	0.47969100696699596	-0.3853823173214839	0.61894957995454	1.9111179702442413	-0.08079519446738904	0.17890235798788526
40-0.5-578	-0.6488710597637183	0.46424864906565766	0.7969680369940549	0.13877558221922875	0.38152572828893455	-1.2486653965171672	1.4448153341193697	1.375927991269439	-0.1307579163355368	0.9068902602004266	0.6555346748423596	0.3667293333564849	-0.5973340010211684	0.11381274800280827	2.039952114950854	0.5050238240013837
40-0.5-579	-1.7934094257736168	1.588235430212544	1.6472763437898605	-0.7673597002032595	0.004625018865090972	-0.3874573413019076	-1.9016059792270195	-1.0295069673450241	-0.14123648981550624	2.336694497608407	0.5865070120741775	-0.5333830862786334	-0.2638938896465816	-1.598163513150308	-2.1197728420698634	-1.9605906673567568
40-0.5-580	0.8257835455445315	0.9561595964635129	-0.9882068711002001	0.15112123890577242	-0.04356961884341825	-0.7370308907782361	-0.16943955818102002	-0.23377104074786323	1.2827243392978316	0.0017312917254384895	-0.5772475608151079	0.07488983482902493	-0.5381408612075328	-0.6434059443679544	-0.2916003875743014	0.41114279226835326
40-0.5-581	0.4836782298180506	0.6513311549001037	-1.4440237827187916	0.8516117086698688	-1.1400861663945796	-1.617821475883014	1.3404824970843212	-1.0919999691134485	0.8171926182024407	-0.5458539679855033	-0.38370920781600293	-0.21028211279519898	-1.902353190854231	-0.22198050857276574	0.17970714802480606	-0.42254533250669396
40-0.5-582	1.4606203553057773	-0.8346307143956792	-1.2001758302162606	-1.9240564546679637	-0.5183043939199767	1.069192339991568	0.7012105037069579	-1.5406264292383554	0.44616561640195374	-1.4653393061179103	-2.2373528014719315	-1.7119440099581302	0.37918291216103234	1.2499361731689735	-0.6070577321192977	-0.055652631738037105
40-0.5-583	1.4782721662680878	0.4804504963334788	0.658608335421173	-0.1527891219469802	-1.3504490800336164	-0.15804550059907083	-0.40133044551841685	0.03639025419272872	1.4078090109664918	0.8206170628087812	0.3467605243890829	-1.061401249472661	-1.0413198920069997	-0.3916850186849793	-0.26392448003263286	1.0519439616386768
40-0.5-584	-0.2610717304876488	0.9063391205434111	1.0300171388101667	-0.5085071129065721	2.376432006169897	0.755086806604653	0.7544718336270322	-1.2701509835575038	0.4666225762219989	1.3973106185351063	0.3458220367083991	1.324127822009229	2.1612368543935725	1.0629497644081138	-0.3729328840763865	-1.0635156114603768
40-0.5-585	-1.2070890265647207	0.8098763579692952	1.5823093990323058	1.790630406372482	-0.7225680173627379	-1.4454123020630536	1.143956628648034	0.7728498673953113	-0.28204231760960147	1.718315679080472	2.4059096727544302	0.7415372277179715	-1.4952439634302148	-0.23563299454828537	1.3862287548616532	-0.30153751025258246
40-0.5-586	0.907644865140417	0.8570130430363754	-0.25810724176541183	-1.6821337253366528	0.745544504934704	-0.3949853886174515	0.08469948865810814	0.37876911600871593	1.2699399381013647	0.44694205471383824	-1.4056980840685929	-0.6494195366294945	0.2424606986686772	-0.22281390894856243	0.335178259103667	0.8934436341558726
40-0.5-587	-1.3434910874020247	0.5670047208869342	0.9685570651554195	-0.23808992166391044	-1.3282123435701048	0.7168181724461778	-0.2655523718403415	0.6037426493956705	-0.5552105565790753	1.1042061257362061	0.5001849764220825	-1.1053385129502031	-0.42289496154958056	0.3266198370141515	0.24457611563761528	-0.5137251395916654
40-0.5-588	-0.3400544622198847	1.2277548510888425	-0.1238863757600659	0.11700661295458832	0.8609342642969244	0.8581440761898373	-1.7315420864836948	0.7869409672818717	0.6418644101436316	0.8147721748843747	-0.0008867535576619372	0.6903692577908526	1.1859511710362218	-0.5916284130550921	-0.6831379331556067	0.31041020654262047
40-0.5-589	-1.3538829454848942	0.6554707993579939	-1.060407860797631	-1.2669138716831525	2.0285614425139182	-0.03626996676314881	0.6305570371278828	0.7141170948966068	-0.49883208174321825	-0.27058181856405544	-1.661118589286517	0.5478487964806487	1.3755526212616191	0.4124455713416679	0.9724635637182479	-0.4442803488102753
40-0.5-590	-2.046529871862089	-0.8172321671034075	0.9839287975832098	1.1345886765996762	-1.137459243022009	-0.9785237915851202	1.2402137459342089	-0.8017649471760786	-2.058731906850656	0.09737694554881089	1.511463443182766	-0.010525650272224855	-1.4598506033839342	0.1642461165153404	0.3170892359447081	-1.9782031314859188
40-0.5-591	0.9680679265944685	-1.1963524463315889	0.7672044727503358	0.7385673478574677	0.1771517172420513	-1.3114187498991943	-0.4735672533258896	1.1214663707353607	-0.16841254164455413	-0.33516092134648995	1.0720367566784066	0.641733835578286	-0.7816953830309894	-1.2644446823832909	0.46855487307015004	1.4512577743667985
40-0.5-592	-1.0662769858889771	-1.2947314498859026	0.8021312624417855	-0.6266936507735763	2.006214159835775	0.9772447994376251	-0.35974200139936857	-0.39844506416809294	-1.6996679845794131	-0.38270708894268496	0.10115323375922237	0.9797902531957723	2.0587727134743377	0.44687424682565285	-0.5483182158705188	-1.0172807510821487
40-0.5-593	0.6903618446368525	-0.9977090952410447	-0.48619610738248265	0.035846989267143164	-0.3982694667748732	-0.14084904903839848	0.5494506714277904	-0.3882980789665025	-0.22440896606926186	-1.0785726771742123	-0.31207181451723487	-0.2564423217537923	-0.3720641650459256	0.28148477084917695	0.11654709925641102	0.20976288081603772
40-0.5-594	-1.7976749960103664	1.351665725066659	-0.6909260003830667	0.08191206379830428	-0.6562777546434859	0.1914040715049245	-1.1833811808397072	-0.2037213505741184	-0.3150088785883337	0.50348259535094	-0.42090531050682395	-0.4065967457442815	-0.3211646506729385	-0.6860876913953222	-1.0031500112148142	-1.3899930640036855
40-0.5-595	0.13000418753482168	-0.9368452845282396	-1.229183973273162	0.5070006541114205	1.2806628357194376	0.8874347077464995	0.3666938974341557	1.0932276284218014	-0.5827170916838382	-1.5610761871442485	-0.4854621152635752	1.2597911743763437	1.4959301964338505	0.8877840286111188	1.0558086507923248	0.8496040368936892
40-0.5-596	-0.8728827084194867	-0.014233009722939399	-0.4635967770870482	-0.5171885004216582	-1.1886933149370544	-0.403037417352039	0.6058716162732979	-0.9333001692831769	-0.6368308405565496	-0.3394506078730133	-0.6994753687363492	-1.2019085090103843	-1.0985218338386342	0.13372022288794802	-0.2367917776200251	-1.2544578194863605
40-0.5-597	-1.0920496401059208	-0.5861444916875439	0.3379756049205991	0.2156166002625584	-1.2907595312038314	-1.2892954008521298	-0.4403207278431967	-0.16735609026716422	-1.2068458859279056	-0.19111273105665635	0.39226769770588366	-0.7615662593352274	-1.7799169220332862	-1.2255567775449572	-0.4394704135742764	-0.8746741779508203
40-0.5-598	1.0405147145024012	-0.769954036892518	1.648539915453643	-0.26528285190430495	-0.8495316651486379	-0.9257208411255806	-0.4101649775108299	2.0175465357361957	0.1912825828925411	0.6037709095166929	0.9533645324505979	-0.7860063072828726	-1.2246615008019157	-0.9453059609732889	1.162447445855144	2.123956544290661
40-0.5-599	1.4845897975124633	0.3390056997315602	1.1020780837337578	-1.2386413020731297	-0.3533809402022492	1.3392894562284827	-1.5251900033026995	-0.8307514607979088	1.3102761780405954	1.0313251976442472	-0.13626808609827512	-1.1160255057132138	0.6792358045183283	-0.10505270356653436	-1.7038103892330003	0.45404711440960477
40-0.5-600	-0.6584281270388568	0.7221877177530214	-0.4736859600727331	0.03670943018272113	-0.46258104684885604	0.9243400832296427	1.697909859042189	1.8208031111037009	0.04851280317569727	0.1948310265555053	-0.3027410016412548	-0.30129702445066264	0.31780387348430333	1.8394569786520913	2.544720955538858	0.8073801459533765
40-0.5-601	1.3610883238200508	-0.6814865189610334	-0.24175861881906915	-0.7862392675885574	1.5259280776176751	-0.028184236163487766	-0.9939242454151108	0.8218086810146925	0.48523099794899294	-0.6726129965868942	-0.7412820569895835	0.5287278750848713	1.0340994153219625	-0.710995504458501	-0.12447744330231884	1.5160816132183685
40-0.5-602	0.585125479178323	-1.8435184443192782	0.6188747479886453	-0.5385864218205261	-1.54111463976055	0.5891745423895993	-1.1747156207585268	0.35308050927697054	-0.9102908306824687	-0.916239595975304	0.037902546392546636	-1.4659778050938939	-0.6578754236982377	-0.39638775238562557	-0.594207123677796	0.6516096860958376
40-0.5-603	0.43522654972312913	-0.2207669345284591	-0.9283784974577467	0.9784684874820341	1.3041082621728013	1.897494997308798	-0.878650799663862	-1.5904588764180063	0.15310096546185425	-0.8211282019928849	0.06744723877996602	1.6060838344851947	2.208385100703645	0.7424620469620357	-1.7856501150740793	-0.8024063795321652
40-0.5-604	-1.3027067844749725	0.6592858619624635	-1.6053774829960885	-0.18660463621296408	-1.2163940105352922	-1.2498791281484607	-1.0455473778880418	-0.8839929730510718	-0.4593445624507123	-0.6545081621534001	-1.252734484229847	-0.9902949167993076	-1.7014027184254563	-1.6181508814429135	-1.3954373675065121	-1.5187261969358756
40-0.5-605	0.6134838191013818	0.8162545853511077	-0.038374898157372515	-0.4201573579824269	0.6625749594196791	0.36459963004063556	-0.5991403836652953	0.06258480190834126	1.0293778404372655	0.5729055474463881	-0.33295891948579404	0.1744963458900169	0.7087839844307426	-0.15645373635122525	-0.38803664569744395	0.469537172683024
40-0.5-606	-0.9927541021025315	-1.24072030379078	0.02733715042187983	-0.44138874336968004	-0.003445051077675955	-0.8083376219489616	-0.2542708337509849	1.3604934052087523	-1.6079179761078113	-0.8928198384186617	-0.3027252956544104	-0.31111985968811673	-0.5595922241573112	-0.7532272929046925	0.8000127892394884	0.2554747545057718
40-0.5-607	-2.419236881098915	0.9029216762449551	0.3214694127267731	1.5723236017180826	0.8699460395473096	-1.3262494333253456	0.004829890830231108	0.5786479849766899	-1.0849867410446525	0.8919854079544384	1.3697294694854425	1.7145135727515948	-0.31360120620722787	-0.9424785529217576	0.4219679305199355	-1.2782666902233966
40-0.5-608	0.36324245005529	0.27340182500745824	0.5070421990788911	0.9398390344789	0.35084399526838006	-0.5221721667019041	0.22595246313662734	2.3125834385528043	0.4580263859686836	0.5608307784275209	1.0377787327746637	0.9052652361572244	-0.11772154269324572	-0.21533158126925514	1.8358558555750628	1.8585086987081616
40-0.5-609	-0.0029392291383135327	-0.774301924178671	0.06293160438150013	0.5952598756828934	0.21466270027699474	0.041037036980567494	0.732870873450498	-0.22765307360399853	-0.5608520826575684	-0.5246341601341741	0.47767812377108154	0.5680260782967457	0.17649510414317235	0.5386985671407613	0.3653739356712027	-0.16016069463243585
40-0.5-610	-0.5823897036091931	-1.7394902941415962	0.05644211230091053	0.8367420047306661	1.1554747898900017	1.2747994425769222	-0.3239857051902847	1.9894908118038184	-1.6732723707244839	-1.2388783275391642	0.6491874041166933	1.4019078203490851	1.6765214030148592	0.6839349536071568	1.204482453021037	0.9773534959217703
40-0.5-611	0.0690449185047408	-0.40887443463942585	-1.3713608277364264	-1.555649231499467	-0.11987680488752225	0.8114736912126078	-0.5010457426665234	1.1119773133194975	-0.24548613367533492	-1.2737883867735738	-2.08788754563415	-1.1726751501005779	0.4766104290894641	0.2304290488530426	0.4418200290624567	0.8202903048812594
40-0.5-612	-0.06775705175231282	1.8410794480250654	-0.4868072994462659	1.1936840081805957	-1.1918388007816547	-1.1382654426955885	-0.6913500084231811	-1.5924589600340797	1.2799008420991986	1.008166480999886	0.5314844663144881	-0.0076349123600147435	-1.6075103841665075	-1.2923425401670663	-1.651640852123814	-1.1531206079934373
40-0.5-613	-0.9234235999912908	0.06800093520172668	-0.3789721553352561	-0.47351550883462395	0.6738731909507251	0.8823397277927297	-0.6701226100545561	1.3766376492797974	-0.6137687271207989	-0.21893657264756902	-0.6087753062113771	0.1451663935725985	1.073479755365071	0.16343977544436208	0.5109446995140317	0.3148383858011909
40-0.5-614	1.3256372268545835	-0.7013565886914827	0.776402887878516	0.4017364050892695	-0.341251789453477	1.0419711196261092	1.2144318874003923	0.7398661061149601	0.4454456014397073	0.035304241002171804	0.8329092714422841	0.039744312543314286	0.48265867985909083	1.5872727788808385	1.4133427090519401	1.434546345785647
40-0.5-615	0.5486416995722391	-0.6481721777383089	1.570781305685099	-0.2717495385138471	1.4623992236149677	-0.7552451527245594	-1.183669538930939	-1.4531034260258817	-0.0739079384162272	0.6381285450493035	0.8945612896350752	0.843631153021328	0.48905097614243526	-1.3614061021370203	-1.9069046218697498	-0.6282368942584052
40-0.5-616	0.36392549648917727	0.6798207313623921	0.3313816534218703	-0.3124517853221926	-1.155695075638551	-1.9425974663600207	1.2060255330036314	0.9090568959981479	0.7517917225541443	0.7349881897126557	0.0027563288723211504	-1.0354016961934418	-2.137008626363277	-0.5470632463224209	1.5296210684333909	0.8841455890282566
40-0.5-617	0.1193520591599221	-1.325930541109857	-1.9740154281541467	-1.753886672320163	-0.5356988381080033	0.07105061121079767	1.7114081761297735	-0.24942597176270784	-0.8711301957729162	-2.3757056768603877	-2.6515998010337394	-1.6052309952270714	-0.3208784311064185	1.240302939397371	1.0573049260077738	-0.0903513293801241
40-0.5-618	-1.7850066610830384	1.059113363478262	-1.9344090150179623	0.5480233611215387	-0.05373248595505965	-0.07296705528223114	0.8810917200531339	-0.5384889646400363	-0.5170235336308271	-0.5940348967111115	-0.9461194023881133	0.3452794316606025	-0.08739644901668307	0.5604258363017202	0.24777231449456633	-1.613712002042374
40-0.5-619	0.7922773225438978	-1.5302020867206054	-0.7741177466977145	-2.070999422776996	-0.4050047767332725	1.3664117448100146	0.06035650074942771	-0.968387557620567	-0.5355045361100707	-1.6743996641324626	-2.048094581225456	-1.7346239831415948	0.6622900799023564	1.0164332336975115	-0.6566826695212253	-0.12236486580671765
40-0.5-620	1.1678479571967095	0.9368617712596212	0.5677523685398994	-1.147934857481763	-1.755125439081772	-0.2630277897820963	0.15181576654488424	0.6068323856428331	1.5143346656530983	1.0917111216074682	-0.44183055542585165	-2.0433959152706347	-1.3930833519826549	-0.0820524570278415	0.5486507427247739	1.2325604888608872
40-0.5-621	-0.13362145109552523	0.3318167564871305	0.6517944795989222	0.450041642653423	0.3460878666161329	0.23847665620386602	1.2469428731993992	-0.37506152827656447	0.14352731047829054	0.7065011617032917	0.7814418149461092	0.5593641184560584	0.4033349847834862	1.036846907088192	0.6305452388066848	-0.35330470616140713
40-0.5-622	-0.6848100599749102	1.8097413785072285	1.349206887089693	-0.6036561881706356	2.5724074246880386	-0.8838527049302662	-0.040907533138095344	-0.4680192650215311	0.8143628763919744	2.288031629184285	0.4984959145877051	1.3961082289219116	1.1667668582090478	-0.658769226910131	-0.3680531727216416	-0.8006734062652101
40-0.5-623	-0.5103252454476254	-0.9188880556325845	1.0608752927308005	-0.5300797652970755	-1.1467161305563984	-0.822224768310757	0.14926230460085696	-0.8193961389623283	-1.029391137422531	0.07724029338527107	0.35156226474701285	-1.1812529451529343	-1.358499666614348	-0.4826276457699283	-0.48463634298450614	-0.9235460315189803
40-0.5-624	0.021123597219009683	-1.8303501689007686	0.05631613201270222	0.6734789647180222	-1.1765297772473615	-0.08380318849842193	-1.0212272839122538	0.4738361783224425	-1.3056322707091996	-1.305770966011139	0.5300925432660253	-0.3606187840462248	-0.8700652622869862	-0.7696399023527573	-0.3958747200353861	0.3437794996297537
40-0.5-625	-1.615547984189557	2.6658763721713292	0.3191351801259497	-0.01752739410067864	1.050611560710301	0.5644773074969263	-0.6364616745011106	-1.9110708223184607	0.7640675484208478	2.186512576189828	0.20921664447418425	0.7303541026136419	1.1144735725007309	-0.03985052041467445	-1.8423639753525127	-2.4493664215018542
40-0.5-626	0.06538729208406759	0.7971462139170777	-0.5601469717216981	0.22807481835415788	0.15571600120611884	-1.2087391098409486	0.3863586202330073	1.5137939036316443	0.6221622757100667	0.18858699214862382	-0.22339208851255968	0.26956983312037747	-0.7257145286727533	-0.5934663871503786	1.3741813134417762	1.0968369650469445
40-0.5-627	-1.0765707084226606	-2.2939044207772876	1.6039758727499607	-1.5911427372332028	-0.5832946966859391	2.033482134494265	1.0673113731199466	0.8048467813079874	-2.4280678598230745	-0.5483130557042987	-0.04409279325620011	-1.5250587377397915	0.9990291175714768	2.192118405701603	1.3539389838026405	-0.18866790727882782
40-0.5-628	-0.03900738128507626	-0.8519092065987355	0.7919877973013114	-0.07479958186949781	1.2051625506218426	-0.6717576035295822	-0.23957337271307277	-1.7244025664371967	-0.6427440263712604	-0.06432746256802943	0.4963891680866604	0.799543323999744	0.36900093963772534	-0.6456065959726404	-1.420337392015804	-1.224796930326189
40-0.5-629	-0.10578257156684774	1.3744347471880403	0.8480188158222082	-0.3304216246957833	-1.5977354135493396	2.0086576489213113	0.26540123343519584	-0.6839529070157504	0.9158714635490617	1.612317301047842	0.34903435450838577	-1.36041966443165	0.28152896873907557	1.6169915831471924	-0.30269302467771125	-0.548514939013898
40-0.5-630	-1.3299005387141087	1.4012279368341691	1.143147062004125	0.4815952578547553	0.47893022351945397	-0.7471270812153177	0.8417557050626603	1.125691734218102	0.05652677395772894	1.8414508572308161	1.1462307944392989	0.6753290941871459	-0.18435736388662902	0.05229467419112957	1.4228506500701275	-0.14175994541687084
40-0.5-631	-0.5975861690592615	0.3496084944912888	1.09445307066432	0.7081144050460687	-0.9715812638260964	1.3950275776567431	0.20360456303864352	0.8007843887922176	-0.17667055572710327	1.033709728045904	1.2774753444234248	-0.19153118663252408	0.2908414858317827	1.1364154973048415	0.7263693342793208	0.141168061480581
40-0.5-632	1.6109064575300285	-0.9436584125374354	-0.5021282891056379	0.8167140987251672	-0.35178173240523225	-1.274123936218292	-0.43956226764960027	0.27087996559129873	0.4753666038793877	-1.0501388820954152	0.2460426227306091	0.32251557877393966	-1.1211718513618614	-1.2142097859992789	-0.12199205211838741	1.3069271083671328
40-0.5-633	1.239336077085514	-0.05125088697065848	0.11469729363727921	0.18556563705724416	-2.127125221195313	-1.4606271628595573	-0.8863493186706095	0.23268057980716156	0.8526194712615208	0.04371221324271739	0.2150485629262915	-1.3737571773687798	-2.4754632050810765	-1.6577876279871504	-0.4727335027814734	1.0223374353889734
40-0.5-634	-1.6795170406057984	-0.9251724654779027	1.0430166250503001	-0.4475154186893098	-1.0580651714550544	0.1482434043298448	0.4209693737591419	-0.7038184991477022	-1.8731785601756386	0.059946589511719585	0.3993232173626509	-1.0608498127638877	-0.6283178571588156	0.3983458866540407	-0.20455301258034891	-1.6552806091664614
40-0.5-635	-2.164402469075364	0.7304436262914941	-0.8165813734763464	0.4239277895147369	0.9424560547489501	-1.6188823804558463	0.9395753359137959	-0.46685977664731476	-1.0265266471535373	-0.042430663424662174	-0.2590068370904315	0.9626369452456078	-0.46526052099614074	-0.5014152300370471	0.3418694215309113	-1.8274536255224567
40-0.5-636	1.6124993409360902	-2.3722015993872017	-0.567890333633205	1.2106826284312984	0.37070065272120883	1.4994520781894474	-1.2929359744959454	1.5298275446700156	-0.5543378831467545	-2.1471191784709465	0.4874732801866272	1.1087148617097176	1.289559905365739	0.17061397141778442	0.1713128745270377	2.1824516779925025
40-0.5-637	0.14493015541681498	2.290706203318684	-0.5209284032068767	-0.21370295026937436	-1.6761225136457043	0.10756506127944118	-1.1467041740391	-1.1191636374796743	1.7570230949327779	1.3145335633659303	-0.5181361506229701	-1.3341995366528974	-1.0830764979546472	-0.7203839381021283	-1.638667941767156	-0.6766747224425501
40-0.5-638	-0.4335114403334534	1.8949760776858944	0.11292869988448517	-0.6516568556083496	1.174342945689409	1.1700570806224664	-0.0922665748299949	-0.5131701581642533	1.0562524813288847	1.4733887209099985	-0.3964577644475578	0.3743343187977279	1.617345957630547	0.7703086032862861	-0.43784884259342943	-0.6575051854318413
40-0.5-639	0.3596735854632581	0.36657719914775044	1.2127113419425388	-2.120673202832359	-0.9866406933596739	0.6468787744542042	0.911729577063675	-2.1446332919052553	0.5227007088353903	1.1301062872046137	-0.7022497182618886	-2.1804854889113248	-0.2352793789547233	1.0950923033645903	-0.8916249421019831	-1.2397873523435277
40-0.5-640	-0.14076071451334626	0.4701705538842833	-1.3284302650612858	1.0274992847348865	0.8288228237452809	-0.27761538616161385	0.9239922502488532	0.9740867384623669	0.23823988208782332	-0.5970197540682483	-0.17509184767799668	1.3044238025055162	0.380864524707567	0.4442985873012947	1.3726841450434568	0.5788053893022418
40-0.5-641	-0.3280622063047586	-0.9216788307916655	0.5873435844393291	1.7801847515604252	1.0529329935328593	0.5019143284502133	0.6458479562213018	-0.5402408682674676	-0.9005755327021241	-0.2608478060237681	1.7061896819308298	1.9892231351698413	1.0729496123331157	0.8068892768232028	0.07637733408768793	-0.6030723888077191
40-0.5-642	-0.21830682427578957	0.44980704181127407	-1.222350588440539	-0.4710333150721774	0.19950383011219708	1.7677347874954474	0.6894473061650989	-0.02530841089819895	0.16788237330444092	-0.5367134941377162	-1.1936264639451493	-0.18839983861822132	1.3562986831732393	1.7399360221636706	0.48030458167460965	-0.16919364628947287
40-0.5-643	-0.83036152545886	0.03220388658220383	0.08469328487971381	-0.1755917003090127	-0.7491588813017268	1.123804691666265	-1.1702182076774386	-1.846237528712126	-0.572799667404575	0.08377897843077978	-0.06908065276198398	-0.6523336233521894	0.2574429802286606	-0.01198151204046674	-2.1814890006899907	-1.8590190452993491
40-0.5-644	0.6984231932969732	0.2256977411888232	-0.6848741440326879	0.04520924408328175	0.28970141644617314	0.8163164721602235	-1.3207949533483758	-0.7471371761817082	0.6641973988293456	-0.3200723346950002	-0.4434493567961972	0.2363889240296002	0.7627287660025275	-0.33594036451802234	-1.4955227502288106	-0.03387479560394004
