label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.0-542	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-543	-0.9492843011504226	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	1.4086210682576208	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-544	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-545	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-546	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-547	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	0.04621327528366433	1.4585810549783573
40-0.0-548	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	1.4466155566068257	1.4585810549783573
40-0.0-549	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	1.3919425282852196	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-550	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-551	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-552	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-553	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	-1.408587036981934	0.04621327528366433	1.4585810549783573
40-0.0-554	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-555	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-556	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-1.4372089519692917	-1.408587036981934	0.04621327528366433	1.4585810549783573
40-0.0-557	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	-0.02263321184203609	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-558	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	-1.380935356149765	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-559	1.0534251949475155	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-560	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-561	1.0534251949475155	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	1.4229943010071182	1.4030579629824642	1.3919425282852196	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-562	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-563	1.0534251949475155	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-564	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-565	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	-0.02263321184203609	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-566	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-1.4372089519692917	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-567	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	1.3919425282852196	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-568	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	1.3919425282852196	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-569	1.0534251949475155	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-570	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-571	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-572	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-573	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-574	-0.9492843011504226	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-1.4372089519692917	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-575	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-576	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-577	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-578	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-579	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-580	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-581	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-582	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-583	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	0.021029472428676622	1.4030579629824642	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-584	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-585	1.0534251949475155	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-586	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-587	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	-1.380935356149765	-1.400254650369113	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-588	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-589	-0.9492843011504226	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	1.4086210682576208	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-590	-0.9492843011504226	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-591	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-592	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	1.385498057647054	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-593	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	1.3919425282852196	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-594	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	0.021029472428676622	1.4030579629824642	-0.02263321184203609	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-595	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	-1.341860323547934	0.002811618898717806	0.021029472428676622	-1.400254650369113	-1.4372089519692917	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-596	-0.9492843011504226	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-597	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-598	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-599	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-600	-0.9492843011504226	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	0.021818867049559904	1.4086210682576208	1.4229943010071182	1.4030579629824642	-0.02263321184203609	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-601	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-602	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	1.4030579629824642	-0.02263321184203609	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-603	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-604	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-605	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-606	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-607	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-608	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-609	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-610	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-611	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	-1.408587036981934	0.04621327528366433	1.4585810549783573
40-0.0-612	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-613	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-614	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	-1.380935356149765	-1.400254650369113	-0.02263321184203609	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-615	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	1.385498057647054	0.002811618898717806	0.021029472428676622	1.4030579629824642	-0.02263321184203609	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-616	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-617	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-618	-0.9492843011504226	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	0.021818867049559904	1.4086210682576208	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-619	1.0534251949475155	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-620	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-621	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-622	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	1.4227436906199433	1.4466155566068257	1.4585810549783573
40-0.0-623	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-624	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-625	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	1.3919425282852196	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-626	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-627	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-628	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-629	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-630	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
