label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.1-543	-1.3331692835272644	-0.7033999323206785	0.8492842446274641	1.165929034344476	-0.695361817816123	1.0826385468192483	1.017432578014561	-1.0822247718758455	-1.4326553051602782	0.10825356142087039	1.4365115904044516	0.3318373911360536	0.28293302716667956	1.467475623773788	-0.04627424976541966	-1.7290335913611519
40-0.1-544	-0.7929242871625254	-0.9419486416091761	-0.7116804099942335	-0.8561994731162229	0.8824293790682367	-0.8981021714063883	0.6897531028529426	-0.8724267379714673	-1.218744937489495	-1.152152889641121	-1.1176925053939948	0.01442262206556596	-0.018182444820404826	-0.1509458853279327	-0.1303528121561963	-1.19200165838134
40-0.1-545	1.2149689535905581	-0.9692815538817633	-0.9364549787284223	1.1072497720568548	0.7968228111632956	-0.9115369957138377	-1.035636561556037	-0.7707199035025589	0.1779919162522756	-1.328783950126391	0.12065587231862811	1.3267563664236148	-0.08846312413479165	-1.3600095528562182	-1.2885824201699922	0.3189461973515474
40-0.1-546	1.1113449068918764	0.9780852839495668	-1.141674288165896	-1.2020222197397212	-1.0488078303855748	-0.6846008558148309	-0.8339885457813098	-0.868842783011723	1.4685860841910716	-0.12298240653687038	-1.6708322207061614	-1.5679040239590225	-1.2335847791011028	-1.0604853962964058	-1.214739029078507	0.1745353073581482
40-0.1-547	0.936878207475654	-1.043278023007165	-1.2206369734498865	0.9141577413200725	-0.7163186929124072	-0.8632244688474295	-1.082696468994952	-1.0917910536623325	-0.0699221607465791	-1.5794347407934763	-0.21965100909637353	0.14138849927373284	-1.1259725484529013	-1.35881131374771	-1.551200797643164	-0.10990658916314056
40-0.1-548	0.7877116069747518	1.0941448255171526	0.9437801009109444	0.5399221071052889	1.1544111014100467	-1.3039325662095538	1.131606593750296	-0.6767130173482694	1.321646253893108	1.4204686087053195	1.057977686235066	1.178640334626791	-0.11621781797463947	-0.12864917844296142	0.3244582095850333	0.08015779277309822
40-0.1-549	-0.9923676222618404	-1.1943239805699177	0.9603885239111868	-0.9315532474266707	-0.7453956999999063	1.253766971280251	-1.0744854036750588	1.0032842600434855	-1.5361121404830047	-0.15407533207307406	0.021581925459124435	-1.1683038561614425	0.37008197935246123	0.13314540529595836	-0.05073902820513766	0.006851605166479587
40-0.1-550	-0.828924773605722	1.2590968703763925	-0.8179836150260411	1.0045673548038274	-1.061177165882526	1.0998382388565164	1.131830089905797	-1.3442862975579046	0.29717566475354523	0.2988722570023987	0.1320318884360399	-0.034856962592356655	0.036060379171233975	1.5590892637229876	-0.15162205840604692	-1.5553121158793748
40-0.1-551	0.752733386991594	-0.8232072586551143	0.9429212152435987	-1.0177098581074178	-1.1387096300223554	-1.1622303701204095	1.0085841083393854	0.8902856877597177	-0.04566590499662341	0.09090116570927818	-0.05225629356868709	-1.5015464407185108	-1.6394675455926488	-0.11470149155947247	1.3545818366995972	1.1759886986525203
40-0.1-552	-1.3306539613246375	0.7647657846799475	0.7868285353439813	0.9366012397442115	0.6982519781277612	1.1297976233717677	1.014473574711298	1.2734266413945141	-0.40278227643480546	1.0820616063671193	1.228584075984089	1.1391021798323113	1.30415011487013	1.4985266220679379	1.6321117093168804	-0.0422185075201242
40-0.1-553	1.0481437170104106	1.2461448284388827	-1.0738261786373808	0.8356520848063825	1.1777869237334566	0.839573368033502	0.6912433192285519	1.2018637993375831	1.6117310860862595	0.1104138323109057	-0.17083296676671747	1.4014802683241296	1.4359971817804265	1.0700367368731771	1.3504870806749718	1.6104565708731486
40-0.1-554	1.102200101343679	0.9577584680809067	-1.1454480534868396	0.9123842646643316	1.1615948371188665	-0.7445419499667018	0.7933738398991426	0.7021974805400923	1.4479034955825443	-0.13971884011026375	-0.1672700871171077	1.443848231185286	0.2896312343382133	0.028907664975972504	1.0668840209892338	1.2917609002971442
40-0.1-555	-1.5004265542443167	-1.2328918602360295	-0.888131974606809	-0.9951822946858032	0.7431838914427076	-0.5992409820589403	-0.8371317099143609	1.0943050947482071	-1.9213802933003985	-1.4775988772648894	-1.3425918501907665	-0.17934576435319027	0.09726691495701299	-1.0027433215691264	0.18350770261184154	-0.29194859746791985
40-0.1-556	1.2552809826105067	-0.924337754434712	1.0632120931506852	0.71251019543027	-0.8235114478154617	-0.5662126983741785	1.5036661226763355	-0.8879081849386857	0.23789056086954638	0.10519264587350217	1.2661354518005379	-0.07390872678972676	-0.9891375024729199	0.647958029297989	0.4391980548509913	0.2639949736660951
40-0.1-557	1.22021718896256	-0.6335142798578571	1.0144580671955823	0.9250997201699577	1.0459597966315815	-0.9319158333035104	-0.8265581373429337	-1.1411434894009016	0.41681749806163926	0.2725673293124187	1.3827952816104894	1.372454888631323	0.07346061197586565	-1.2289482711299633	-1.4036950709443308	0.057738854610522396
40-0.1-558	0.8692007345229682	-1.0940213466068245	-1.0875263156117614	-1.2335120802556263	-1.4701002184010263	1.0467090634666436	0.8348784414271145	-1.0183494714853383	-0.15317888071692032	-1.5212251949813362	-1.654632447044664	-1.8823770823131039	-0.2917408739285645	1.315324565000905	-0.13092910899398014	-0.10584875775684789
40-0.1-559	0.906886558120422	-0.6853330287408751	-1.142708386644605	0.8199653901396391	-0.9057694632827327	1.02175885514952	0.9618948875964858	1.135188558649525	0.1595840160594185	-1.276664888472082	-0.23115252503556763	-0.05594089326208093	0.09023528124084383	1.3861203037606198	1.495987746789862	1.461584872645266
40-0.1-560	0.9389806944969432	0.9352830215412524	0.9905825997790192	-1.246998084325494	1.1226837892571309	1.0000139777178996	-1.0418227949128203	-0.8604387826736883	1.317069746866356	1.3431908218372293	-0.18159145060146098	-0.09181773403851938	1.5118973920465222	-0.022293836679807985	-1.356999792758178	0.057087210268063814
40-0.1-561	0.9786774809687591	0.8759500807322864	-0.9754968885890677	-0.8716918331209559	1.1276500750252474	1.1379838609920572	-1.0940550976473897	-0.9160195246984328	1.3035136052880545	-0.07719657771600816	-1.316951478423807	0.17383777483665266	1.6142607026310893	0.03825266596031476	-1.433909796089884	0.0457635967463763
40-0.1-562	0.8869763460202436	-1.1797387116901206	0.9862380805409873	1.2600458732180486	-0.9277468267260648	1.013973229746069	0.9467316188981172	-1.010601782294713	-0.20066884600593152	-0.1258316959159756	1.6012693811149739	0.23626412814486303	0.06908565243302432	1.370111612916279	-0.04561285663021394	-0.08757462308778988
40-0.1-563	1.147368606298	0.8757780212808124	-1.197370118364299	1.3275255857393817	-1.0095539350509124	0.8563144547483007	1.1014810314990164	0.6789226884792199	1.4223465991820576	-0.23296639448934886	0.09142271548497838	0.22661611609785615	-0.10182799898781332	1.3670206534534404	1.2700646298584728	1.307465186684331
40-0.1-564	-0.9585855778668654	1.1726791099405083	-1.0484359241487822	-1.0698138649173183	0.7434235411927193	1.0057671181170307	-1.5262129897495205	0.8750229094796521	0.1452296354737308	0.07730490265152175	-1.510128161537241	-0.2313207525284004	1.247297944470213	-0.3550423893042341	-0.46447381298980056	-0.06069750042222173
40-0.1-565	-1.1950153373296815	1.0178109226391545	1.3786349718796473	-1.3041106381194827	-1.0667514562045906	0.682047423269543	-0.9556929761707327	0.7512440699418883	-0.12993828434190674	1.672623069185851	0.05458282336674125	-1.6516850695302003	-0.2672032703737717	-0.18563986345423103	-0.14580266159889566	-0.31858519085701376
40-0.1-566	1.0487827232100186	-0.5826147632623409	-0.9537008337570995	-0.7496630637524861	1.1506924383102557	-1.0308106924745755	-0.8894463209666975	-0.756759288615812	0.3315724872691001	-1.0728739527732702	-1.2144703699776953	0.2750898326657464	0.076817558114127	-1.342103051229404	-1.1743399971620259	0.20989789543304407
40-0.1-567	1.147066284103107	0.6338872578224228	1.1539341805898822	1.0198190001656844	0.7607635317411622	1.3242670194165922	1.0767873759315967	-1.115305739597506	1.2527467236742775	1.248881754580916	1.549781782258514	1.2406395074958347	1.4877639863691026	1.6783807747225206	-0.027533822440787406	0.023824879800963122
40-0.1-568	-1.1832131233223013	0.9759054001245168	-0.8567545341189808	-0.5323319577719758	0.6531391981046769	0.9634090915822222	0.8560032859676822	1.0931330555864462	-0.1509606949906472	0.07538619944627047	-0.9904813553301478	0.0815132232193367	1.1529816891596982	1.271530989143681	1.3904492831391924	-0.06557609393557189
40-0.1-569	0.8461132753965421	-0.7368377442593325	-0.5415377298303984	0.774291278537361	1.3488535382505549	1.0795410022157226	-0.8295684427634308	0.9554860143643238	0.08066265089125763	-0.8906253076323378	0.16522165781024795	1.4773696380478476	1.7291225589185175	0.18111517457615414	0.0898708099126397	1.2895122668863241
40-0.1-570	-0.9506713793523801	1.0339602076709902	1.0985043356156214	0.9258814218911845	1.1742364014198132	-0.8415291849781892	-0.7383204081668048	-1.0722300642987899	0.05367092568915819	1.4872967123620784	1.4433158200013707	1.4620541410324144	0.22910461537289484	-1.1041416640052255	-1.2915896304579195	-1.4479120447543572
40-0.1-571	0.7030540258612703	-1.187126050229009	-1.0120497881936308	0.7697855255972446	0.6553031004489196	-1.023968196407638	1.1855408800848868	0.6889343291690411	-0.3355357535402798	-1.5328094137931096	-0.1736797898978167	0.9927400701981345	-0.2692835763402847	0.10540115852797693	1.3371699207884506	0.9963768066605482
40-0.1-572	0.9340493239767378	1.2940572871493847	0.8094223247975975	0.9757023692813263	-1.2777468104355623	-1.121942626798326	-1.3755176687542185	-0.9743997352478126	1.5648280244168145	1.464777050915209	1.2725585924289147	-0.2053720415339989	-1.709117993439916	-1.7440392802927147	-1.6763355946491965	-0.027962031023821672
40-0.1-573	1.0534305984655985	0.6102312940067328	1.0006620404334676	-1.0277495655043338	-1.185100933343259	-0.7462754967144558	0.8771072249957075	-0.8154174324151987	1.1701536506695545	1.1249603237755732	-0.01821256645022362	-1.540766791613855	-1.3743389133393298	0.08590889784826929	0.04396385515563632	0.17126846695437706
40-0.1-574	1.054926400187398	-0.9687450208477622	-0.8432531421418179	-0.7972016100915558	0.8003084520485192	-0.7158207523436303	-1.1527549406023605	0.9573918824019503	0.06551273737723909	-1.2630282521020837	-1.1695356992158183	-0.0013690971062498482	0.05422178505513798	-1.3040359336069445	-0.13931080632812556	1.440442391981042
40-0.1-575	-0.954027352717525	0.9167561041597866	-0.4709835816968351	-1.2068925483139878	-1.12132862432329	0.8511593719014319	-0.9916654170847531	-1.217160231876783	-0.03076903157970937	0.3050179387743142	-1.1957905686695833	-1.621652592214376	-0.18471806401320212	-0.091924687203835	-1.5757019218318733	-1.5539853638152776
40-0.1-576	-1.0083518010777817	-1.2018088406318763	0.9512816981440065	-0.7168573051401119	-0.9626091391739947	-0.7596533159775443	0.9519408728507947	1.1344701422381211	-1.5526248289361633	-0.16565198121517064	0.16802902023547572	-1.1691019901662039	-1.2262786900289662	0.12854736946019685	1.4883746581780701	0.08924074807310672
40-0.1-577	0.8883939783663275	-1.2211532194042394	0.545340070282877	-0.9198716641987635	-0.8125028919351327	0.6641054050800594	-0.5478473863585255	-0.7340430519611021	-0.22867016331072176	-0.4638399775176079	-0.26621695859112093	-1.2067301582421819	-0.09991198723085389	0.08533135329987976	-0.9144589399718626	0.11126512154406522
40-0.1-578	-0.6457564180057953	-1.1663234149880293	1.0653887692149941	0.7737578261836434	0.9595831123933932	-0.6272009746732257	1.1823166223957624	-1.0245910827474787	-1.2720896251522205	-0.061006694272737375	1.3113198276054332	1.206754798830185	0.23056333278939878	0.3817124201917279	0.11245908358815006	-1.1954337276731068
40-0.1-579	0.6953266649496057	1.195510218510197	1.0567494874880008	-0.9741208126231815	1.0125001451932647	1.146099982111076	-0.9149742576757776	1.1010349691470191	1.3274827421168856	1.569978837540352	0.06000748832286623	0.022335529714665885	1.5384869110171098	0.16846225229506148	0.13278066850443937	1.2856203023874395
40-0.1-580	1.033642431316483	0.7534746633613064	-0.906963714816367	-1.047942148825686	-1.0036414712539399	0.8953677274613123	1.0178685516345287	-1.0628810104929756	1.2565076740535914	-0.11400934186614677	-1.3936124553907103	-1.4289002376103057	-0.06966020306303586	1.336304041991607	-0.03216361900476027	-0.01991760448926552
40-0.1-581	0.9911469773421873	-1.1339800418939499	0.6976781042110802	-1.0923784248289707	-0.66604424480817	1.5634391436097461	0.7720736807928189	1.0831966816765752	-0.0951693326260324	-0.29654847264412454	-0.2804196761389043	-1.2255764507978333	0.6481612655087761	1.6344313111782482	1.323490594318914	1.4847480490297864
40-0.1-582	1.2268426611024355	-0.7029796053823482	1.0952417245644757	-1.1185736396650916	-1.1222779303337733	-1.4136870778811557	-0.7788612214518523	0.7272170266971076	0.3728456213560033	0.28109126431637255	-0.015434703147992874	-1.560607605389401	-1.8079738486002497	-1.5340161439010362	-0.03680247145205568	1.3989354375053626
40-0.1-583	-0.9018675406037137	0.8609535208720516	0.8862013629182773	0.9835263572367627	1.0245551886276876	1.054344879433116	1.1162211298390603	-0.7667307782904333	-0.0330646296355403	1.2184446874764872	1.3329110136381748	1.3984150063653162	1.4812931270281195	1.5162977300504463	0.24926545626777552	-1.194429545540001
40-0.1-584	1.1685350001852661	-1.1999354904699209	-1.0628299756958763	-0.8235256563019124	0.6284563592597395	-0.8552797543384447	1.1786203626361658	-1.0165660268132104	-0.016269221551501838	-1.5773117450011371	-1.3449476880467008	-0.13906480474703045	-0.1674536577436878	0.21901827662196607	0.11554739044618006	0.10983149076826135
40-0.1-585	-1.10187895200185	1.0155346631271296	1.1085080371914595	1.1080552161776431	1.3848237123724403	-0.8255724648735943	-0.8146072938840564	0.4382670365267204	-0.06585662286473694	1.4815433935876396	1.580229485992101	1.7355253468825447	0.389745909139089	-1.1459800109023288	-0.26843536457201633	-0.4757488671194122
40-0.1-586	-0.8878414563833582	1.0308076457318451	-0.7111537051905215	-0.8932361940077074	-1.056395827486929	-1.089313787812584	-0.8433444043604519	-1.2132811835885033	0.09576817704232127	0.21558356420334143	-1.1437008308672425	-1.357438407663973	-1.5289059526148179	-1.3511217191130995	-1.4671316205413567	-1.5038035973972812
40-0.1-587	-0.7006803779818687	-1.040099410159885	-0.9431536938013648	1.1254180067134787	0.9551752236317524	-1.0076064674504976	0.9891814413126344	-1.285026081851682	-1.222429799365956	-1.382568930341859	0.1288192380039858	1.4493821687676651	-0.04509025057795033	-0.019637084283977743	-0.21110316510906532	-1.421065103943662
40-0.1-588	-1.140186770108723	1.0185691836534296	-1.2850303804949494	-0.42199458449311833	1.4972996827325817	-1.0085886877240418	-0.8398768790372586	0.6583005282023954	-0.0907446360969237	-0.19549048871629018	-1.2174373418336035	0.7446396718017094	0.3383230178186418	-1.2920372269731697	-0.12949156364035103	-0.3457962083822938
40-0.1-589	-1.150083701321843	1.2126581210134277	0.8210621850134843	-1.141901658955176	-0.9885699514672556	0.7124688371667479	-0.857221173664667	0.8789745471977415	0.03818942025980736	1.416522945712722	-0.22766925180285782	-1.4840820058147297	-0.1900139999744383	-0.0958166794781598	0.015562594371094203	-0.1950354737083474
40-0.1-590	0.8048631934684994	1.3176069524578267	-1.1150640013927264	0.9441234652184284	1.0182828694550383	-0.6059294394852017	-1.094826797349944	-0.9102387143727791	1.4902226241307348	0.1310164877828661	-0.12298199684847624	1.3665317540037354	0.287393838898891	-1.186609645851505	-1.4303363101273836	-0.07459953310461874
40-0.1-591	1.361049746983712	-0.8744804053489098	0.9168567476680969	-1.0874935620384896	0.9179488779238916	-1.0003416486781254	-1.0994662803940864	1.3482401521995326	0.3473871522684219	0.03707747321833264	-0.12056456145562695	-0.12251242901712471	-0.06626194409199992	-1.4667350696474952	0.17752903474640666	1.9392861722174612
40-0.1-592	-0.48685726562073167	-0.7070028045088326	-0.8473797703980376	1.246960476217165	0.8570113815814637	-0.9019544221159383	-1.2995851774562974	-0.9667164818515729	-0.8383966541171917	-1.0845030951669312	0.28373418654639593	1.4661498208207047	-0.038951949481661204	-1.5368006563427075	-1.6166889041193053	-1.0402207334580091
40-0.1-593	-0.9393888337945342	0.8322696830159387	1.2031527938374387	-0.5393302112948465	-1.1667698620531248	0.8249472721641575	0.7538572639901814	-1.2191455537929556	-0.07960915290255118	1.4209138948187838	0.4741952562332868	-1.1868065951012692	-0.23569390003535265	1.103302713173513	-0.33197039678049556	-1.5449203273178957
40-0.1-594	1.329413813241681	0.8446402436929147	0.9213289305852118	0.7996542478388238	1.028888396990255	1.120852124490361	1.2216782496440715	0.7412495513400181	1.5289122098705954	1.2317805609507206	1.2269868738498888	1.272960956434007	1.5320105545831117	1.636311970805054	1.4002692078486436	1.4824417682667923
40-0.1-595	1.0785152312616786	-0.9883689536593022	-0.9154754162880081	-1.142637492877367	0.826290355553039	-0.7137414191913538	1.0361257163145936	1.0408234515134258	0.0684046554166267	-1.3272961300747192	-1.4671440019605142	-0.22467059111368082	0.07412068471701515	0.21931228895062	1.4816203587196606	1.5170175614520036
40-0.1-596	0.9317090922100076	-0.7705776145868246	0.6235704176009993	0.5090630995118283	0.9984224732099206	1.0203364710378622	0.9157951845440366	-0.8492449493286357	0.1173942961359975	-0.09665382753847566	0.8075375565836351	1.0487891250407997	1.4384127166263727	1.3530694350535215	0.04742925899362252	0.05988579527265553
40-0.1-597	0.733581862065424	0.969437372113283	0.8070929880321821	0.656619218650962	-0.712868666064043	-0.8483810004266377	0.9814698246908111	-0.9867762786675823	1.196148586650501	1.2381407327664053	1.043589203063085	-0.036145731830335696	-1.1128938959756924	0.08678645346643485	-0.0038359093756360307	-0.1804041425696725
40-0.1-598	1.010101233034014	0.9252890913246152	1.26328833429638	1.0486658039120134	1.0582084548721342	0.9840768266526628	1.118250024833149	0.9792888696829017	1.3602224276072783	1.5275748240856553	1.64835142433815	1.4672877070960477	1.4547963213280108	1.468376236346175	1.4963046390103023	1.4239984754983002
40-0.1-599	-0.739208447334791	0.9251525207350355	0.975323101766266	-0.9023610595733801	-0.8411472165263202	0.9065263942211542	1.164632714845831	-0.9852802516961878	0.12659139207591935	1.3254641331360904	0.053032996617879566	-1.2143820423506195	0.05346780357141377	1.4461804771878193	0.1278884084303948	-1.2342514285646486
40-0.1-600	-0.702829093862683	-1.1293246708545415	-0.7088316198994273	-1.3355109723167236	-1.230115225510922	-1.2269114922329545	0.8450792238999857	-1.1169652589874248	-1.2864259571801664	-1.28002941442917	-1.457110498610989	-1.7870345010729982	-1.7505709838206112	-0.2737932325471527	-0.19400395886988672	-1.3023891211234684
40-0.1-601	-1.2115882835545508	-0.7844295310651418	1.121769806862933	-0.9898713511780463	-0.8541059198779847	-0.6718712793393112	-0.8932860021220816	0.8425943105770438	-1.4036636659875705	0.2432464995044664	0.09517658040154242	-1.2845174080215205	-1.0865109224242175	-1.0927769431413104	-0.03611709670821822	-0.26511246969086194
40-0.1-602	1.2329586260941383	-0.9199199982718186	-1.0652719722822377	1.0947753686120814	-1.1372195534122644	-1.0603418647846066	-1.0689994932446936	-1.0748384102557145	0.22524341043337667	-1.3849391030158678	0.019863589109422493	-0.024623816634767627	-1.5654167193713726	-1.4876756185742195	-1.5293363870188184	0.11429365289062701
40-0.1-603	1.1899143707350508	1.2330002843392203	-0.8202824287028093	-1.2833507445452033	1.0404398862568187	-1.0204232182165527	-1.1160979693638733	-1.1335455879849823	1.702496834142161	0.2791713724444789	-1.499468474026194	-0.17431148619219128	0.006141000029952101	-1.4923971742406867	-1.6048146022930794	0.04146864653380053
40-0.1-604	1.0986276145857623	-0.8645614132820632	1.1311208117760634	-0.9043219399263591	-0.9120944898696617	-0.4909153741363201	1.653652255971579	1.147528219451056	0.16928461782810378	0.19426508171234047	0.1627915843744611	-1.2650055432016405	-0.9979575741517783	0.8051036058462306	1.9982476166500276	1.607750128181012
40-0.1-605	1.273519866843602	1.1584432935757658	1.1178900391577569	1.0137532265720954	0.7908572395445164	-0.5678678311308011	0.9524646410577439	1.1421819076618271	1.7092423522018318	1.5871787051210404	1.5197446022946839	1.257293526143398	0.1535217753757105	0.2635557925593912	1.4942497736404998	1.7291961729814092
40-0.1-606	-0.82487935804045	0.9474432143904279	0.937841628963587	1.0132928985993785	0.8488366921700058	-0.9998260631747572	1.0683670171677535	-0.9672261578560353	0.08178938094305928	1.3146200239460284	1.3909592906696095	1.2972228346802157	-0.1148613271112998	0.04088147224545828	0.07209801758656423	-1.2827008259179624
40-0.1-607	0.95047143249634	-0.8763959182123788	-0.9145589374609224	-0.8746519411678165	-0.7775265002660531	1.228891625908152	0.9105561350873388	1.2007186555140292	0.056524222840915725	-1.2490418688057274	-1.2755833852165566	-1.1508558261682673	0.32949480149768007	1.4958443339101384	1.5061143345670522	1.5396775892059054
40-0.1-608	1.3614296903169303	0.8064237330953438	-1.02660951399555	-0.9061147923731236	-1.1484575897470835	0.8143142299981031	1.1372760380296334	-1.0419841142203994	1.5247268471125581	-0.16124403755704347	-1.3779404298751512	-1.4303478279776762	-0.23033665251601293	1.362421729258775	0.06792191457508424	0.22981468762193066
40-0.1-609	-0.5706596633026257	1.454264299934659	0.9737220002733793	0.7881388465615394	-1.032962217722541	0.8332830133920106	1.0508853324015237	-1.11106501838281	0.6159608946197986	1.6910815835357478	1.2561639395757638	-0.16647719138199374	-0.13491391158597338	1.3156730212119279	-0.042985451428073626	-1.2034994714301601
40-0.1-610	-1.2178066771870202	-0.993545212669656	1.1495957488076498	-1.0042332496385873	-1.1765405058350935	1.2000846075500022	0.8065287317234014	-1.0130322067776345	-1.554484177235984	0.11782387771320536	0.10479819776818647	-1.5183942312643424	0.026139405935672686	1.4032918399324057	-0.14735875681108984	-1.5969087582841819
40-0.1-611	-0.9711371825932843	-0.8259419624101693	-0.9224272641882346	-0.7440363680984368	1.2132259411225845	0.9610508580529346	-0.7145086107332376	0.9749039983194162	-1.2631777823782573	-1.2195908254719205	-1.1881495924584509	0.3224333871222	1.5481361525396946	0.17792737462738398	0.18579995563019414	0.00175776575043455
40-0.1-612	0.7722888319038831	-0.6845870528362513	1.2840968244369824	1.2521433372393564	1.0385424260854585	-0.8784508046484266	1.1362316451161156	-1.0758695122850361	0.06519406256164807	0.4263269791613384	1.8081501714063815	1.5957946279067596	0.10650856701972122	0.17327879416080982	0.04300342580424022	-0.21640844582256838
40-0.1-613	1.1676408275159973	-1.1349191902199613	-1.0913226698573766	-0.7306624402357064	-1.2049109010402865	0.91462587416046	-0.9852514381212395	1.3339767857287594	0.02862863336978839	-1.552235771593192	-1.2991224728559378	-1.3469594393744047	-0.1984707398638895	-0.042908091835034676	0.24882749898256404	1.7905502345986102
40-0.1-614	0.8602491049222718	-0.6843155840612694	0.893817976798178	1.207358923113927	0.9081059341402296	1.2960379217311317	0.9021164059910547	0.7140380154131364	0.12740983480790416	0.15272311799978058	1.4977983384985345	1.4739534202547975	1.5719380823994236	1.5371168427831885	1.1529011484342078	1.1269279646031607
40-0.1-615	-0.990079678741205	-1.11746060080068	-0.8116665733713101	-0.9688152473125914	-0.9370190438320353	0.799252953637629	-0.8868353664486799	-0.8151581774075257	-1.4806743498242585	-1.3439478560035483	-1.2692535472453543	-1.3273671085608956	-0.09131416322506365	-0.055479524581444596	-1.2141386515809307	-1.2922538138829076
40-0.1-616	-1.0708779188277548	-0.6776716285509543	0.816565013958238	-1.072234395240477	0.7429644321549282	0.8499497825459754	-0.8433033165432504	1.3099650301223864	-1.2296825678035395	0.10313299828272456	-0.18124844772459253	-0.23333058247216826	1.1353418631037848	0.010379549117998028	0.33295477058623224	0.16998776892636625
40-0.1-617	-1.100547535253931	-1.1146642606406676	-1.063504977975757	0.7658108831900109	-0.739973186348888	1.1018194675650534	-1.149516793435398	-1.081750272783943	-1.5566132018616134	-1.5186816467100963	-0.21322246656172583	0.021324346698679764	0.2650656920047298	-0.025698279256284994	-1.591703294350551	-1.5620739008962747
40-0.1-618	-0.9775773364475612	-0.7770888339867965	0.8558270481590189	-1.251662285048684	1.1770226128547068	0.975156503919325	-0.8895954800470061	0.8307888034935141	-1.2335091472088069	0.06176789997225012	-0.281056850112942	-0.057352885861108795	1.532590218960838	0.06609565970956553	-0.041906430221115655	-0.10594170768955728
40-0.1-619	-0.7810905633557278	-0.7390946192226181	0.9758461612646717	-1.0447558474964393	-1.1215014563769554	-1.0420657220350584	-1.0110764765650764	-1.1541079466213433	-1.0683495414498085	0.17229956204557142	-0.04803259420141129	-1.5084957426190961	-1.5411864070942674	-1.434571925904343	-1.5445677386920482	-1.3850139806202701
40-0.1-620	1.0555172461205675	-1.0090374109931248	0.5673222363344649	-1.4222613095753276	-1.3707839407167193	-1.0716525028728856	0.9431569978854736	1.2588831777454108	0.03771418233807653	-0.3013960483483597	-0.6084243892525455	-1.945298696602208	-1.7390096445985053	-0.09660097123392931	1.57086372522627	1.6565243660802287
40-0.1-621	0.9553622924433846	0.6760495178636259	0.7532235075579813	-1.2734982794051306	1.1149223195928497	-0.8781590099408121	-0.9116560268292508	-0.9159091528629103	1.147090183673905	0.9969952229661452	-0.3698158586311075	-0.11572032380361685	0.16083583685698474	-1.2503749364392134	-1.3037188513928368	0.029142546474648236
40-0.1-622	0.9858745161533857	-0.5750044089725094	-0.9483328704143754	-1.3805892502073824	0.8419301532613042	-0.6341574777315874	0.4865125319533602	0.51779241177165	0.29254165201945115	-1.0638332417398049	-1.6600978504903776	-0.3800580539247673	0.1422177025370836	-0.10695120941138947	0.7164355388037822	1.0765340279341387
40-0.1-623	-0.9027803078336647	1.330810472237822	-0.8434128888497527	1.0278866534718651	-0.6809732413110183	0.5908526609375142	0.613277814940763	0.7807561854382331	0.29531427163152796	0.33073937738830667	0.13050124447668082	0.2453829997487662	-0.059197738847951126	0.8412127547797644	0.9944576114499342	-0.08815541504498556
40-0.1-624	-1.3336879147818728	-1.1181787615166445	-0.4588892664933806	1.2434173978340033	-0.9047739785595088	-1.2701777555294775	0.9826708174164029	1.0655500304479433	-1.723474498745488	-1.096962035603144	0.558382712758833	0.24059501844147332	-1.5510504964388812	-0.20850369502794766	1.4611286218154556	-0.19308719078184153
40-0.1-625	-0.7840267472952587	-1.3274632215387687	-1.2820837201275463	-1.2181164550311345	0.9450823836924488	1.248461064963639	1.0665559843053407	0.9394628615597992	-1.4824316506161888	-1.819517332460856	-1.782473932952749	-0.19493531653194113	1.564052330913645	1.6180470093333008	1.4310178586536109	0.11042831180110226
40-0.1-626	1.211950927745586	-0.7567632247795946	-0.8906262379003356	0.8656336189900912	-0.8614031783259403	-0.7214935314531804	0.9441794057584478	-0.8246248563728702	0.32468205686778423	-1.1493319542951823	-0.018768934803898244	0.006765507405797656	-1.1272317379206698	0.1499412911629668	0.0852405185601936	0.2782258937630162
40-0.1-627	0.6201821825571682	-0.7746168579221586	0.9577372688285611	0.8916939409243236	-0.6564019402908009	-0.9546375839573537	-1.0047230265672793	-1.1676654032959477	-0.10510915292700707	0.13497428825456553	1.3185297373010865	0.1672900044381446	-1.149009382299719	-1.3687749917258198	-1.5497073265135328	-0.3910202940296076
40-0.1-628	-1.067237797394623	1.2891593522467837	-1.0967618820238942	-1.0739489770014334	-1.4112440865586788	1.21507410379932	1.1034211294954448	-1.145487269074975	0.15017950391473786	0.12413821310639885	-1.547552570516652	-1.7300387610115635	-0.12941871962734766	1.6202391309990443	-0.030066134236285937	-1.5838065979094267
40-0.1-629	-0.9866023444655534	1.2355528013090122	-0.9471255521265239	1.1123248649337847	0.8331549706262469	0.7786762237415832	-0.5768624004939521	-0.6093843590984007	0.1695014575644324	0.19195642624616271	0.11665822178548593	1.3555248566011409	1.1481836199060138	0.1455929424803416	-0.8462262659466683	-1.1425716915072766
40-0.1-630	-1.0071446916200415	-0.7849762154315528	0.865671578920463	-1.2640973896791934	-0.8995264830360927	-0.8186115825157638	0.8535527131135958	-0.9595212328684034	-1.2598819576937659	0.0632071838689979	-0.28289165132179256	-1.507637670956175	-1.2238210246843064	0.018747856317351548	-0.07564059814781426	-1.407740865119226
